2,0,0,0.2831858407079646,-0.168141593,0.415929204,-0.336283186,0.5442477876106194,-0.451327434,0.6548672566371682,-0.588495575,0.12389380530973451,-0.654867257,0.2743362831858407,-0.840707965,0.43805309734513276,-0.92920354,0.5663716814159292,-0.96460177,0.092920354,-0.659292035,0.26991150442477874,-0.915929204,0.47345132743362833,-0.977876106,0.6327433628318584,-0.991150442,0.092920354,-0.646017699,0.27876106194690264,-0.898230088,0.4823008849557522,-0.977876106,0.6327433628318584,-1,0.1504424778761062,-0.615044248,0.33185840707964603,-0.814159292,0.4778761061946903,-0.902654867,0.588495575,-0.951327434
2,0,0,0.33636363636363636,-0.145454545,0.4863636363636364,-0.327272727,0.6272727272727273,-0.445454545,0.7318181818181818,-0.618181818,0.2545454545454545,-0.631818182,0.37727272727272726,-0.827272727,0.5181818181818182,-0.936363636,0.6363636363636364,-0.990909091,0.18181818181818182,-0.65,0.32727272727272727,-0.904545455,0.5045454545454545,-0.990909091,0.6681818181818182,-0.995454545,0.11818181818181818,-0.659090909,0.2636363636363636,-0.918181818,0.4590909090909091,-0.990909091,0.6227272727272727,-1,0.090909091,-0.627272727,0.2636363636363636,-0.831818182,0.42272727272727273,-0.909090909,0.5636363636363636,-0.945454545
2,0,0,0.3145539906103286,-0.122065728,0.47417840375586856,-0.300469484,0.6150234741784038,-0.427230047,0.704225352,-0.61971831,0.3145539906103286,-0.605633803,0.4131455399061033,-0.788732394,0.5211267605633803,-0.887323944,0.6150234741784038,-0.953051643,0.215962441,-0.624413146,0.323943662,-0.868544601,0.4460093896713615,-0.962441315,0.5774647887323944,-0.990610329,0.11267605633802817,-0.629107981,0.22065727699530516,-0.873239437,0.36619718309859156,-0.962441315,0.5070422535211268,-1,0.028169014084507043,-0.600938967,0.1643192488262911,-0.79342723,0.27699530516431925,-0.896713615,0.39436619718309857,-0.96713615
2,0,0,-0.3,-0.119047619,-0.476190476,-0.29047619,-0.6,-0.419047619,-0.70952381,-0.576190476,-0.252380952,-0.561904762,-0.371428571,-0.747619048,-0.495238095,-0.861904762,-0.60952381,-0.919047619,-0.180952381,-0.6,-0.323809524,-0.819047619,-0.49047619,-0.928571429,-0.638095238,-0.971428571,-0.119047619,-0.619047619,-0.266666667,-0.847619048,-0.438095238,-0.952380952,-0.59047619,-1,-0.085714286,-0.628571429,-0.233333333,-0.819047619,-0.376190476,-0.914285714,-0.50952381,-0.985714286
2,0,0,-0.257281553,-0.150485437,-0.402912621,-0.339805825,-0.524271845,-0.45631068,-0.63592233,-0.597087379,-0.106796117,-0.606796117,-0.247572816,-0.800970874,-0.398058252,-0.883495146,-0.533980583,-0.917475728,-0.072815534,-0.645631068,-0.247572816,-0.888349515,-0.451456311,-0.95631068,-0.616504854,-0.975728155,-0.082524272,-0.660194175,-0.262135922,-0.912621359,-0.45631068,-0.975728155,-0.611650485,-1,-0.13592233,-0.660194175,-0.305825243,-0.854368932,-0.45631068,-0.922330097,-0.577669903,-0.980582524
2,0,0,0.32967032967032966,-0.159340659,0.4725274725274725,-0.335164835,0.5989010989010989,-0.461538462,0.7032967032967034,-0.626373626,0.24175824175824176,-0.60989011,0.34615384615384615,-0.796703297,0.4835164835164835,-0.906593407,0.6043956043956044,-0.961538462,0.1813186813186813,-0.642857143,0.3131868131868132,-0.89010989,0.4945054945054945,-0.978021978,0.6593406593406593,-0.994505495,0.13186813186813187,-0.659340659,0.2802197802197802,-0.901098901,0.4835164835164835,-0.983516484,0.6483516483516484,-1,0.11538461538461539,-0.648351648,0.2967032967032967,-0.851648352,0.45054945054945056,-0.934065934,0.5879120879120879,-0.983516484
2,0,0,-0.213541667,-0.182291667,-0.296875,-0.369791667,-0.395833333,-0.494791667,-0.479166667,-0.630208333,0.015625,-0.625,-0.15625,-0.838541667,-0.3125,-0.916666667,-0.447916667,-0.947916667,0.026041666666666668,-0.661458333,-0.166666667,-0.927083333,-0.354166667,-0.994791667,-0.5,-0.989583333,-0.015625,-0.661458333,-0.213541667,-0.932291667,-0.385416667,-0.989583333,-0.520833333,-1,-0.119791667,-0.645833333,-0.296875,-0.854166667,-0.432291667,-0.927083333,-0.546875,-0.963541667
2,0,0,-0.201030928,-0.175257732,-0.278350515,-0.355670103,-0.371134021,-0.5,-0.463917526,-0.628865979,0.072164948,-0.62371134,-0.12371134,-0.860824742,-0.293814433,-0.922680412,-0.422680412,-0.943298969,0.067010309,-0.649484536,-0.149484536,-0.93814433,-0.329896907,-0.984536082,-0.463917526,-0.984536082,-0.010309278,-0.639175258,-0.211340206,-0.927835052,-0.381443299,-0.979381443,-0.510309278,-1,-0.139175258,-0.608247423,-0.31443299,-0.829896907,-0.443298969,-0.907216495,-0.551546392,-0.963917526
2,0,0,0.2916666666666667,-0.166666667,0.4166666666666667,-0.338541667,0.5364583333333334,-0.447916667,0.6510416666666666,-0.598958333,0.11458333333333333,-0.609375,0.2708333333333333,-0.796875,0.4166666666666667,-0.911458333,0.546875,-0.973958333,0.078125,-0.625,0.25,-0.875,0.4322916666666667,-0.96875,0.5989583333333334,-1,0.0625,-0.625,0.22916666666666666,-0.875,0.421875,-0.963541667,0.5833333333333334,-1,0.109375,-0.598958333,0.2708333333333333,-0.796875,0.4270833333333333,-0.890625,0.546875,-0.953125
2,0,0,0.3427230046948357,-0.131455399,0.5023474178403756,-0.295774648,0.6338028169014085,-0.422535211,0.7276995305164319,-0.600938967,0.2676056338028169,-0.568075117,0.38967136150234744,-0.76056338,0.5305164319248826,-0.882629108,0.647887324,-0.938967136,0.19718309859154928,-0.596244131,0.323943662,-0.845070423,0.48826291079812206,-0.962441315,0.6431924882629108,-0.995305164,0.13615023474178403,-0.615023474,0.26291079812206575,-0.85915493,0.4507042253521127,-0.962441315,0.6103286384976526,-1,0.098591549,-0.610328638,0.25821596244131456,-0.802816901,0.41784037558685444,-0.892018779,0.5539906103286385,-0.938967136
2,0,0,-0.282485876,-0.129943503,-0.474576271,-0.316384181,-0.604519774,-0.446327684,-0.723163842,-0.598870056,-0.237288136,-0.570621469,-0.361581921,-0.757062147,-0.491525424,-0.86440678,-0.621468927,-0.915254237,-0.163841808,-0.610169492,-0.310734463,-0.836158192,-0.491525424,-0.943502825,-0.655367232,-0.97740113,-0.107344633,-0.627118644,-0.254237288,-0.870056497,-0.429378531,-0.966101695,-0.587570621,-1,-0.084745763,-0.632768362,-0.237288136,-0.830508475,-0.384180791,-0.920903955,-0.514124294,-0.983050847
2,0,0,-0.293577982,-0.137614679,-0.472477064,-0.311926606,-0.596330275,-0.440366972,-0.697247706,-0.610091743,-0.288990826,-0.596330275,-0.431192661,-0.779816514,-0.564220183,-0.862385321,-0.697247706,-0.903669725,-0.197247706,-0.633027523,-0.339449541,-0.871559633,-0.490825688,-0.967889908,-0.642201835,-0.990825688,-0.128440367,-0.637614679,-0.243119266,-0.885321101,-0.399082569,-0.981651376,-0.550458716,-1,-0.077981651,-0.610091743,-0.201834862,-0.811926606,-0.344036697,-0.903669725,-0.47706422,-0.958715596
2,0,0,-0.28042328,-0.137566138,-0.455026455,-0.322751323,-0.582010582,-0.46031746,-0.682539683,-0.613756614,-0.243386243,-0.592592593,-0.365079365,-0.793650794,-0.507936508,-0.878306878,-0.64021164,-0.91005291,-0.17989418,-0.64021164,-0.328042328,-0.883597884,-0.502645503,-0.973544974,-0.661375661,-0.984126984,-0.121693122,-0.656084656,-0.28042328,-0.915343915,-0.46031746,-0.994708995,-0.624338624,-1,-0.100529101,-0.656084656,-0.28042328,-0.873015873,-0.439153439,-0.947089947,-0.571428571,-0.984126984
2,0,0,0.3148148148148148,-0.148148148,0.4583333333333333,-0.328703704,0.5972222222222222,-0.453703704,0.6990740740740741,-0.62037037,0.24537037037037038,-0.606481481,0.35648148148148145,-0.791666667,0.48148148148148145,-0.893518519,0.5833333333333334,-0.953703704,0.16666666666666666,-0.62962963,0.3101851851851852,-0.87037037,0.4583333333333333,-0.967592593,0.6018518518518519,-0.986111111,0.10648148148148148,-0.638888889,0.24537037037037038,-0.884259259,0.4212962962962963,-0.967592593,0.5740740740740741,-1,0.074074074,-0.62037037,0.22685185185185186,-0.819444444,0.36574074074074076,-0.902777778,0.49537037037037035,-0.953703704
2,0,0,-0.138554217,-0.096385542,-0.28313253,-0.313253012,-0.421686747,-0.451807229,-0.530120482,-0.560240964,0.096385542,-0.608433735,-0.114457831,-0.837349398,-0.307228916,-0.915662651,-0.445783133,-0.915662651,0.084337349,-0.644578313,-0.162650602,-0.921686747,-0.373493976,-0.969879518,-0.524096386,-0.975903614,0.006024096,-0.65060241,-0.21686747,-0.945783133,-0.409638554,-0.993975904,-0.572289157,-1,-0.138554217,-0.626506024,-0.331325301,-0.843373494,-0.463855422,-0.921686747,-0.578313253,-0.969879518
2,0,0,-0.304123711,-0.12371134,-0.474226804,-0.293814433,-0.592783505,-0.417525773,-0.701030928,-0.577319588,-0.24742268,-0.556701031,-0.371134021,-0.737113402,-0.505154639,-0.840206186,-0.639175258,-0.886597938,-0.180412371,-0.603092784,-0.329896907,-0.840206186,-0.505154639,-0.93814433,-0.670103093,-0.969072165,-0.128865979,-0.628865979,-0.283505155,-0.87628866,-0.458762887,-0.963917526,-0.618556701,-1,-0.113402062,-0.639175258,-0.278350515,-0.829896907,-0.427835052,-0.912371134,-0.56185567,-0.974226804
2,0,0,0.2843601895734597,-0.127962085,0.4312796208530806,-0.317535545,0.5592417061611374,-0.44549763,0.6540284360189573,-0.597156398,0.2132701421800948,-0.606635071,0.33649289099526064,-0.791469194,0.47393364928909953,-0.890995261,0.5971563981042654,-0.947867299,0.14691943127962084,-0.63507109,0.2890995260663507,-0.872037915,0.46445497630331756,-0.962085308,0.6255924170616114,-0.971563981,0.085308057,-0.639810427,0.24170616113744076,-0.886255924,0.4265402843601896,-0.971563981,0.5924170616113744,-1,0.061611374407582936,-0.611374408,0.23222748815165878,-0.815165877,0.3886255924170616,-0.900473934,0.5260663507109005,-0.947867299
2,0,0,0.2247191011235955,-0.056179775,0.42134831460674155,-0.269662921,0.5730337078651685,-0.43258427,0.6460674157303371,-0.606741573,0.3146067415730337,-0.550561798,0.4044943820224719,-0.741573034,0.47752808988764045,-0.848314607,0.550561798,-0.93258427,0.21910112359550563,-0.58988764,0.30337078651685395,-0.792134831,0.38764044943820225,-0.91011236,0.4887640449438202,-0.994382022,0.10674157303370786,-0.595505618,0.19662921348314608,-0.797752809,0.29213483146067415,-0.91011236,0.39325842696629215,-1,-0.02247191,-0.573033708,0.078651685,-0.735955056,0.16292134831460675,-0.837078652,0.2640449438202247,-0.926966292
2,0,0,-0.216450216,-0.103896104,-0.411255411,-0.303030303,-0.536796537,-0.463203463,-0.614718615,-0.627705628,-0.307359307,-0.575757576,-0.385281385,-0.770562771,-0.458874459,-0.865800866,-0.541125541,-0.943722944,-0.207792208,-0.606060606,-0.303030303,-0.813852814,-0.402597403,-0.917748918,-0.506493506,-0.987012987,-0.103896104,-0.601731602,-0.207792208,-0.818181818,-0.316017316,-0.926406926,-0.432900433,-1,0.004329004,-0.575757576,-0.095238095,-0.766233766,-0.19047619,-0.878787879,-0.29004329,-0.965367965
2,0,0,0.34418604651162793,-0.11627907,0.48372093023255813,-0.279069767,0.6186046511627907,-0.4,0.7116279069767442,-0.572093023,0.2372093023255814,-0.562790698,0.35348837209302325,-0.744186047,0.49767441860465117,-0.855813953,0.6139534883720931,-0.920930233,0.1813953488372093,-0.609302326,0.3395348837209302,-0.846511628,0.5255813953488372,-0.939534884,0.6976744186046512,-0.972093023,0.13023255813953488,-0.646511628,0.2930232558139535,-0.88372093,0.49767441860465117,-0.96744186,0.6651162790697674,-1,0.10232558139534884,-0.665116279,0.2744186046511628,-0.865116279,0.4418604651162791,-0.939534884,0.5813953488372093,-0.981395349
2,0,0,-0.278074866,-0.139037433,-0.454545455,-0.336898396,-0.577540107,-0.470588235,-0.673796791,-0.631016043,-0.278074866,-0.593582888,-0.379679144,-0.796791444,-0.49197861,-0.887700535,-0.609625668,-0.935828877,-0.192513369,-0.625668449,-0.310160428,-0.86631016,-0.449197861,-0.967914439,-0.598930481,-0.994652406,-0.117647059,-0.620320856,-0.213903743,-0.871657754,-0.35828877,-0.973262032,-0.50802139,-1,-0.053475936,-0.588235294,-0.160427807,-0.79144385,-0.288770053,-0.893048128,-0.417112299,-0.951871658
2,0,0,0.3431372549019608,-0.12254902,0.49019607843137253,-0.294117647,0.6225490196078431,-0.411764706,0.7205882352941176,-0.583333333,0.28431372549019607,-0.578431373,0.4068627450980392,-0.75,0.5490196078431373,-0.857843137,0.6666666666666666,-0.921568627,0.20588235294117646,-0.617647059,0.35294117647058826,-0.862745098,0.5245098039215687,-0.965686275,0.6862745098039216,-0.995098039,0.14215686274509803,-0.647058824,0.28921568627450983,-0.887254902,0.4852941176470588,-0.970588235,0.6470588235294118,-1,0.10294117647058823,-0.651960784,0.2696078431372549,-0.848039216,0.4215686274509804,-0.931372549,0.5588235294117647,-0.975490196
2,0,0,-0.25,-0.054878049,-0.457317073,-0.25,-0.573170732,-0.414634146,-0.652439024,-0.585365854,-0.304878049,-0.487804878,-0.408536585,-0.670731707,-0.506097561,-0.798780488,-0.609756098,-0.884146341,-0.201219512,-0.554878049,-0.323170732,-0.75,-0.43902439,-0.884146341,-0.56097561,-0.963414634,-0.103658537,-0.573170732,-0.213414634,-0.792682927,-0.341463415,-0.920731707,-0.475609756,-1,0.006097561,-0.573170732,-0.12195122,-0.768292683,-0.237804878,-0.884146341,-0.359756098,-0.975609756
2,0,0,-0.272727273,-0.134199134,-0.458874459,-0.324675325,-0.584415584,-0.463203463,-0.675324675,-0.623376623,-0.29004329,-0.593073593,-0.393939394,-0.787878788,-0.493506494,-0.878787879,-0.593073593,-0.943722944,-0.203463203,-0.627705628,-0.32034632,-0.857142857,-0.445887446,-0.961038961,-0.575757576,-1,-0.121212121,-0.623376623,-0.233766234,-0.87012987,-0.367965368,-0.965367965,-0.506493506,-0.995670996,-0.047619048,-0.593073593,-0.164502165,-0.792207792,-0.281385281,-0.896103896,-0.402597403,-0.965367965
2,0,0,-0.238341969,-0.129533679,-0.341968912,-0.316062176,-0.450777202,-0.455958549,-0.544041451,-0.580310881,0.051813472,-0.616580311,-0.165803109,-0.839378238,-0.357512953,-0.906735751,-0.497409326,-0.917098446,0.056994819,-0.647668394,-0.176165803,-0.922279793,-0.383419689,-0.968911917,-0.533678756,-0.96373057,-0.010362694,-0.637305699,-0.233160622,-0.92746114,-0.430051813,-0.984455959,-0.575129534,-1,-0.14507772,-0.601036269,-0.336787565,-0.813471503,-0.476683938,-0.886010363,-0.590673575,-0.932642487
2,0,0,-0.234972678,-0.147540984,-0.360655738,-0.333333333,-0.464480874,-0.448087432,-0.579234973,-0.584699454,-0.027322404,-0.628415301,-0.196721311,-0.830601093,-0.371584699,-0.907103825,-0.524590164,-0.923497268,-0.010928962,-0.661202186,-0.202185792,-0.918032787,-0.409836066,-0.983606557,-0.579234973,-0.989071038,-0.038251366,-0.661202186,-0.240437158,-0.928961749,-0.442622951,-0.989071038,-0.601092896,-1,-0.120218579,-0.650273224,-0.300546448,-0.846994536,-0.453551913,-0.912568306,-0.573770492,-0.961748634
2,0,0,-0.296803653,-0.150684932,-0.452054795,-0.342465753,-0.584474886,-0.461187215,-0.707762557,-0.625570776,-0.205479452,-0.621004566,-0.337899543,-0.826484018,-0.488584475,-0.917808219,-0.634703196,-0.936073059,-0.150684932,-0.652968037,-0.315068493,-0.904109589,-0.506849315,-0.98173516,-0.675799087,-0.98630137,-0.123287671,-0.662100457,-0.292237443,-0.917808219,-0.479452055,-0.99086758,-0.643835616,-1,-0.132420091,-0.652968037,-0.296803653,-0.840182648,-0.447488584,-0.917808219,-0.579908676,-0.97260274
2,0,0,-0.213541667,-0.109375,-0.348958333,-0.286458333,-0.447916667,-0.458333333,-0.494791667,-0.625,-0.322916667,-0.614583333,-0.375,-0.786458333,-0.40625,-0.875,-0.442708333,-0.963541667,-0.197916667,-0.65625,-0.255208333,-0.838541667,-0.286458333,-0.927083333,-0.338541667,-1,-0.088541667,-0.640625,-0.130208333,-0.833333333,-0.177083333,-0.932291667,-0.229166667,-0.994791667,0.072916667,-0.578125,0.005208333,-0.765625,-0.046875,-0.864583333,-0.109375,-0.953125
2,0,0,-0.265,-0.105,-0.45,-0.3,-0.565,-0.465,-0.645,-0.645,-0.315,-0.595,-0.39,-0.805,-0.465,-0.905,-0.57,-0.975,-0.205,-0.63,-0.295,-0.855,-0.4,-0.96,-0.525,-1,-0.1,-0.625,-0.185,-0.86,-0.295,-0.96,-0.425,-0.995,0.02,-0.595,-0.08,-0.795,-0.185,-0.9,-0.3,-0.965
2,0,0,0.2087378640776699,-0.106796117,0.3592233009708738,-0.291262136,0.470873786,-0.461165049,0.5436893203883495,-0.626213592,0.33495145631067963,-0.631067961,0.3883495145631068,-0.82038835,0.42718446601941745,-0.912621359,0.47572815533980584,-0.985436893,0.22330097087378642,-0.669902913,0.2815533980582524,-0.873786408,0.33980582524271846,-0.951456311,0.41262135922330095,-1,0.09223301,-0.655339806,0.1553398058252427,-0.86407767,0.21359223300970873,-0.951456311,0.2912621359223301,-1,-0.053398058,-0.597087379,0.009708738,-0.776699029,0.067961165,-0.878640777,0.14563106796116504,-0.95631068
2,0,0,-0.228571429,-0.130612245,-0.391836735,-0.302040816,-0.502040816,-0.47755102,-0.526530612,-0.657142857,-0.342857143,-0.571428571,-0.404081633,-0.755102041,-0.428571429,-0.86122449,-0.465306122,-0.963265306,-0.220408163,-0.620408163,-0.281632653,-0.804081633,-0.306122449,-0.902040816,-0.351020408,-1,-0.110204082,-0.616326531,-0.155102041,-0.808163265,-0.195918367,-0.914285714,-0.244897959,-0.995918367,0.028571429,-0.575510204,-0.032653061,-0.759183673,-0.085714286,-0.86122449,-0.142857143,-0.959183673
2,0,0,-0.252136752,-0.136752137,-0.431623932,-0.324786325,-0.564102564,-0.457264957,-0.679487179,-0.611111111,-0.239316239,-0.611111111,-0.363247863,-0.799145299,-0.5,-0.893162393,-0.628205128,-0.927350427,-0.170940171,-0.641025641,-0.316239316,-0.876068376,-0.482905983,-0.961538462,-0.645299145,-0.97008547,-0.115384615,-0.636752137,-0.252136752,-0.893162393,-0.423076923,-0.982905983,-0.58974359,-1,-0.085470085,-0.611111111,-0.230769231,-0.811965812,-0.371794872,-0.901709402,-0.504273504,-0.965811966
2,0,0,0.2131979695431472,-0.055837563,0.41116751269035534,-0.258883249,0.5736040609137056,-0.416243655,0.6446700507614214,-0.583756345,0.27411167512690354,-0.538071066,0.37055837563451777,-0.736040609,0.4619289340101523,-0.847715736,0.5532994923857868,-0.92893401,0.19289340101522842,-0.573604061,0.28426395939086296,-0.791878173,0.38578680203045684,-0.913705584,0.49746192893401014,-0.989847716,0.086294416,-0.583756345,0.18781725888324874,-0.802030457,0.29441624365482233,-0.918781726,0.41116751269035534,-1,-0.020304569,-0.568527919,0.076142132,-0.751269036,0.17258883248730963,-0.85786802,0.27918781725888325,-0.944162437
2,0,0,0.3251231527093596,-0.118226601,0.4630541871921182,-0.305418719,0.5960591133004927,-0.42364532,0.6995073891625616,-0.591133005,0.22660098522167488,-0.586206897,0.33497536945812806,-0.773399015,0.4827586206896552,-0.891625616,0.6009852216748769,-0.955665025,0.16748768472906403,-0.625615764,0.30049261083743845,-0.871921182,0.4827586206896552,-0.975369458,0.6502463054187192,-0.995073892,0.12315270935960591,-0.645320197,0.2561576354679803,-0.896551724,0.4630541871921182,-0.985221675,0.625615764,-1,0.093596059,-0.640394089,0.2561576354679803,-0.84729064,0.4187192118226601,-0.931034483,0.5665024630541872,-0.975369458
2,0,0,0.23204419889502761,-0.215469613,0.3149171270718232,-0.38121547,0.425414365,-0.508287293,0.5193370165745856,-0.64640884,-0.027624309,-0.651933702,0.14917127071823205,-0.867403315,0.32044198895027626,-0.933701657,0.43646408839779005,-0.966850829,-0.027624309,-0.657458564,0.18232044198895028,-0.939226519,0.3812154696132597,-0.983425414,0.5082872928176796,-0.983425414,0.022099447513812154,-0.640883978,0.20994475138121546,-0.900552486,0.40331491712707185,-0.977900552,0.5248618784530387,-1,0.13259668508287292,-0.607734807,0.3149171270718232,-0.812154696,0.44751381215469616,-0.91160221,0.5414364640883977,-0.972375691
2,0,0,-0.25210084,-0.18487395,-0.365546218,-0.369747899,-0.474789916,-0.495798319,-0.579831933,-0.62605042,-0.067226891,-0.630252101,-0.235294118,-0.831932773,-0.399159664,-0.899159664,-0.546218487,-0.928571429,-0.033613445,-0.655462185,-0.239495798,-0.903361345,-0.43697479,-0.962184874,-0.588235294,-0.978991597,-0.054621849,-0.655462185,-0.256302521,-0.911764706,-0.43697479,-0.970588235,-0.579831933,-1,-0.12605042,-0.634453782,-0.319327731,-0.840336134,-0.462184874,-0.903361345,-0.575630252,-0.945378151
2,0,0,-0.254464286,-0.102678571,-0.450892857,-0.294642857,-0.571428571,-0.455357143,-0.633928571,-0.629464286,-0.339285714,-0.575892857,-0.419642857,-0.776785714,-0.486607143,-0.875,-0.571428571,-0.950892857,-0.236607143,-0.611607143,-0.325892857,-0.830357143,-0.410714286,-0.9375,-0.513392857,-0.986607143,-0.133928571,-0.611607143,-0.223214286,-0.839285714,-0.316964286,-0.946428571,-0.428571429,-1,-0.013392857,-0.589285714,-0.107142857,-0.785714286,-0.196428571,-0.892857143,-0.290178571,-0.96875
2,0,0,-0.288557214,-0.104477612,-0.472636816,-0.28358209,-0.60199005,-0.417910448,-0.726368159,-0.592039801,-0.278606965,-0.567164179,-0.39800995,-0.746268657,-0.532338308,-0.865671642,-0.661691542,-0.925373134,-0.184079602,-0.606965174,-0.31840796,-0.820895522,-0.482587065,-0.940298507,-0.626865672,-0.990049751,-0.114427861,-0.621890547,-0.253731343,-0.84079602,-0.422885572,-0.950248756,-0.577114428,-1,-0.064676617,-0.616915423,-0.2039801,-0.825870647,-0.348258706,-0.930348259,-0.47761194,-0.995024876
2,0,0,-0.20952381,-0.119047619,-0.328571429,-0.319047619,-0.428571429,-0.49047619,-0.457142857,-0.652380952,-0.323809524,-0.60952381,-0.352380952,-0.780952381,-0.380952381,-0.866666667,-0.40952381,-0.952380952,-0.185714286,-0.652380952,-0.242857143,-0.847619048,-0.266666667,-0.919047619,-0.319047619,-1,-0.076190476,-0.638095238,-0.10952381,-0.838095238,-0.161904762,-0.923809524,-0.20952381,-0.976190476,0.071428571,-0.576190476,0.00952381,-0.771428571,-0.042857143,-0.871428571,-0.095238095,-0.961904762
2,0,0,-0.295833333,-0.120833333,-0.475,-0.304166667,-0.583333333,-0.445833333,-0.6625,-0.616666667,-0.329166667,-0.558333333,-0.416666667,-0.758333333,-0.495833333,-0.866666667,-0.5875,-0.941666667,-0.216666667,-0.583333333,-0.325,-0.816666667,-0.429166667,-0.933333333,-0.541666667,-0.9875,-0.120833333,-0.591666667,-0.229166667,-0.829166667,-0.345833333,-0.9375,-0.466666667,-1,-0.020833333,-0.583333333,-0.1375,-0.783333333,-0.241666667,-0.8875,-0.35,-0.966666667
2,0,0,-0.274111675,-0.147208122,-0.461928934,-0.345177665,-0.588832487,-0.497461929,-0.69035533,-0.644670051,-0.294416244,-0.61928934,-0.390862944,-0.827411168,-0.502538071,-0.913705584,-0.614213198,-0.949238579,-0.203045685,-0.649746193,-0.30964467,-0.908629442,-0.461928934,-0.994923858,-0.614213198,-1,-0.121827411,-0.644670051,-0.228426396,-0.908629442,-0.395939086,-0.989847716,-0.553299492,-0.994923858,-0.050761421,-0.61928934,-0.177664975,-0.817258883,-0.30964467,-0.908629442,-0.436548223,-0.954314721
2,0,0,0.2757009345794392,-0.121495327,0.4392523364485981,-0.299065421,0.5841121495327103,-0.434579439,0.6728971962616822,-0.61682243,0.308411215,-0.598130841,0.411214953,-0.785046729,0.514018692,-0.88317757,0.602803738,-0.957943925,0.21495327102803738,-0.61682243,0.3317757009345794,-0.845794393,0.4439252336448598,-0.948598131,0.5560747663551402,-0.985981308,0.10747663551401869,-0.621495327,0.2336448598130841,-0.845794393,0.3598130841121495,-0.948598131,0.4766355140186916,-1,0.014018691588785047,-0.602803738,0.14485981308411214,-0.789719626,0.24766355140186916,-0.897196262,0.35046728971962615,-0.971962617
2,0,0,-0.235042735,-0.102564103,-0.427350427,-0.294871795,-0.551282051,-0.461538462,-0.623931624,-0.628205128,-0.320512821,-0.568376068,-0.397435897,-0.752136752,-0.461538462,-0.846153846,-0.538461538,-0.918803419,-0.226495726,-0.606837607,-0.316239316,-0.824786325,-0.401709402,-0.931623932,-0.5,-0.991452991,-0.128205128,-0.611111111,-0.217948718,-0.837606838,-0.320512821,-0.944444444,-0.435897436,-1,-0.017094017,-0.585470085,-0.111111111,-0.777777778,-0.205128205,-0.888888889,-0.303418803,-0.97008547
2,0,0,0.3484848484848485,-0.090909091,0.51010101,-0.247474747,0.6414141414141414,-0.383838384,0.702020202,-0.580808081,0.3383838383838384,-0.505050505,0.4393939393939394,-0.717171717,0.5353535353535354,-0.848484848,0.6060606060606061,-0.934343434,0.23232323232323232,-0.53030303,0.3383838383838384,-0.777777778,0.4494949494949495,-0.919191919,0.5606060606060606,-1,0.12626262626262627,-0.555555556,0.2474747474747475,-0.787878788,0.3787878787878788,-0.914141414,0.494949495,-0.98989899,0.025252525252525252,-0.580808081,0.16666666666666666,-0.767676768,0.2777777777777778,-0.863636364,0.3838383838383838,-0.944444444
2,0,0,0.25116279069767444,-0.093023256,0.4325581395348837,-0.297674419,0.5767441860465117,-0.441860465,0.6651162790697674,-0.623255814,0.27906976744186046,-0.613953488,0.37209302325581395,-0.804651163,0.4790697674418605,-0.897674419,0.5813953488372093,-0.962790698,0.19534883720930232,-0.637209302,0.28837209302325584,-0.865116279,0.4186046511627907,-0.96744186,0.5581395348837209,-1,0.093023256,-0.627906977,0.19534883720930232,-0.865116279,0.3395348837209302,-0.958139535,0.4883720930232558,-0.995348837,0,-0.576744186,0.12093023255813953,-0.772093023,0.24186046511627907,-0.874418605,0.3674418604651163,-0.934883721
2,0,0,-0.214953271,-0.126168224,-0.359813084,-0.299065421,-0.457943925,-0.471962617,-0.490654206,-0.64953271,-0.327102804,-0.588785047,-0.38317757,-0.76635514,-0.406542056,-0.864485981,-0.439252336,-0.962616822,-0.210280374,-0.630841121,-0.26635514,-0.813084112,-0.294392523,-0.906542056,-0.341121495,-1,-0.098130841,-0.626168224,-0.144859813,-0.813084112,-0.186915888,-0.911214953,-0.23364486,-0.995327103,0.046728972,-0.58411215,-0.014018692,-0.76635514,-0.065420561,-0.864485981,-0.126168224,-0.962616822
2,0,0,-0.227979275,-0.139896373,-0.32642487,-0.341968912,-0.424870466,-0.481865285,-0.533678756,-0.611398964,0.051813472,-0.632124352,-0.124352332,-0.829015544,-0.295336788,-0.937823834,-0.440414508,-0.984455959,0.062176166,-0.642487047,-0.134715026,-0.886010363,-0.32642487,-0.96373057,-0.476683938,-1,0.005181347,-0.616580311,-0.212435233,-0.880829016,-0.398963731,-0.953367876,-0.549222798,-0.994818653,-0.119170984,-0.569948187,-0.305699482,-0.78238342,-0.440414508,-0.875647668,-0.549222798,-0.937823834
2,0,0,-0.2625,-0.1125,-0.45,-0.304166667,-0.570833333,-0.458333333,-0.654166667,-0.633333333,-0.316666667,-0.604166667,-0.404166667,-0.804166667,-0.483333333,-0.895833333,-0.5875,-0.95,-0.2125,-0.6375,-0.316666667,-0.866666667,-0.420833333,-0.966666667,-0.541666667,-0.991666667,-0.116666667,-0.633333333,-0.216666667,-0.8625,-0.3375,-0.9625,-0.466666667,-1,-0.0125,-0.595833333,-0.116666667,-0.795833333,-0.220833333,-0.904166667,-0.333333333,-0.979166667
